GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
G. Harvested wood products ,-4746.92371206,,,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),235.77766667,10.526666667,,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,648.3317570275404,,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1490.834368760541,2.39699844707901,0.35916277887697,,,,Summary1.As2,FRANCE,2007,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,86.43025793840839,1.32220247393215,,,,Summary1.As2,FRANCE,2007,Subsector,5.  Waste
A.  Enteric fermentation,,1449.8756548152412,,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
B.  Manure management,,266.11169980298325,13.00280783517513,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
C.  Rice cultivation,,1.94001214076814,,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
D.  Agricultural soils,,,81.26622041543587,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.84329693093172,0.0477891796908,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
G. Liming,832.968072458823,,,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
H. Urea application,932.449571428571,,,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,187.516672619048,,,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
A. Forest land (4),-71160.81605653084,15.6344244894,0.8565715103781,,,,Summary1.As2,FRANCE,2008,Subsector,3.  Agriculture
C. Grassland (4),709.5569184550371,7.9187776775,0.3259003035587,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),412.6379697704004,0.2525344407,0.03371160285118,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5426.353657299672,1.7769604806,0.84043887263495,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),97.95133333333342,0.02927808,0.013206429657,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3503.363577625,,,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),205.634,10.010666667,,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,647.1802875184285,,,,,Summary1.As2,FRANCE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1547.102834101022,2.42785522650097,0.33159919205181,,,,Summary1.As2,FRANCE,2008,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,86.66947667749692,1.35883783391894,,,,Summary1.As2,FRANCE,2008,Subsector,5.  Waste
A.  Enteric fermentation,,1436.0402752815069,,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
B.  Manure management,,260.6022885723376,12.79309432202307,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
C.  Rice cultivation,,2.36161956366272,,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
D.  Agricultural soils,,,78.89837294258675,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.83194994506788,0.04749499857584,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
G. Liming,919.667901188235,,,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
H. Urea application,977.257285714286,,,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,174.437345238095,,,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
A. Forest land (4),-62248.07138696876,17.7511570525,0.9794846132738,,,,Summary1.As2,FRANCE,2009,Subsector,3.  Agriculture
C. Grassland (4),784.2371463166172,8.0121193559,0.3448617328787,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),440.8491078170671,0.28058187371,0.03503795276266,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5066.996224572338,1.6299920234,0.78458029661814,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),97.44166666666676,0.02885184,0.013032737352,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1395.98227775,,,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),179.34033333,9.64,,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,622.9242199832938,,,,,Summary1.As2,FRANCE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1522.8896658626943,2.86454914611552,0.31222274264103,,,,Summary1.As2,FRANCE,2009,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,86.92458334689181,1.39527325088313,,,,Summary1.As2,FRANCE,2009,Subsector,5.  Waste
A.  Enteric fermentation,,1429.8363508291984,,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
B.  Manure management,,256.720285060853,12.70690846038297,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
C.  Rice cultivation,,2.35447341312088,,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
D.  Agricultural soils,,,74.19879203534931,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.70794664199706,0.04428009812587,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
G. Liming,802.449864786274,,,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
H. Urea application,935.231,,,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,172.247363095238,,,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
A. Forest land (4),-61546.77036173876,17.9754582028,0.9857883644076,,,,Summary1.As2,FRANCE,2010,Subsector,3.  Agriculture
C. Grassland (4),533.9229162215304,8.2619564789,0.3026313613408,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),447.7204411504004,0.28182603371,0.0362952682679,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4860.643303659004,1.6333501034,0.73402531077481,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),98.97433333333342,0.02985984,0.012893000686,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3211.29796037,,,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),156.41266667,9.3746666667,,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,621.3401834749583,,,,,Summary1.As2,FRANCE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1607.5249929121485,2.94044387435626,0.38917771623804,,,,Summary1.As2,FRANCE,2010,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,87.38611987820094,1.44226009238735,,,,Summary1.As2,FRANCE,2010,Subsector,5.  Waste
A.  Enteric fermentation,,1406.1776419015582,,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
B.  Manure management,,254.8827428122135,12.63585147655625,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
C.  Rice cultivation,,2.38954731034707,,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
D.  Agricultural soils,,,75.57977368224681,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.61971684831953,0.04199265903051,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
G. Liming,885.613375964706,,,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
H. Urea application,1038.38507142857,,,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,186.125630952381,,,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
A. Forest land (4),-61088.33012870236,18.7285295622,1.02189445164383,,,,Summary1.As2,FRANCE,2011,Subsector,3.  Agriculture
C. Grassland (4),713.9173847263338,8.2241590269,0.2583895183479,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),446.6644411504004,0.27947019371,0.03714126234351,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4629.712716079004,1.6164502634,0.68334362316481,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),97.14466666666677,0.02960352,0.012720476581,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3891.72109917,,,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),136.41466667,9.184,,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,582.9313642779564,,,,,Summary1.As2,FRANCE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1650.0985465198482,3.01473325890852,0.35432680587831,,,,Summary1.As2,FRANCE,2011,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,87.72102129897075,1.4298757374589,,,,Summary1.As2,FRANCE,2011,Subsector,5.  Waste
A.  Enteric fermentation,,1391.7394854685906,,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
B.  Manure management,,249.68892054941176,12.4861578712834,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
C.  Rice cultivation,,2.28306397403469,,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,76.92366352940304,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.56371291548621,0.04054070521632,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
G. Liming,971.093359823529,,,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
H. Urea application,1014.56928571429,,,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,175.759375,,,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
A. Forest land (4),-63450.50910793676,17.2390020317,0.93320424604536,,,,Summary1.As2,FRANCE,2012,Subsector,3.  Agriculture
C. Grassland (4),-418.38956393520056,7.7635669323,0.23876605820767,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),433.7797744837337,0.27720363371,0.03650129879147,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4089.748128499004,1.4864096234,0.61519237826338,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),95.44700000000007,0.02915136,0.012540320362,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2766.75197609,,,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),118.97233333,9.048,,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,568.2412236856406,,,,,Summary1.As2,FRANCE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1542.1148464655364,3.17721199112066,0.37126439505618,,,,Summary1.As2,FRANCE,2012,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,87.9604572542523,1.38322513937417,,,,Summary1.As2,FRANCE,2012,Subsector,5.  Waste
A.  Enteric fermentation,,1394.2694215975316,,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
B.  Manure management,,246.8844887547128,12.42884045854808,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
C.  Rice cultivation,,2.1022363737088,,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,74.76735710719811,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.35833911095959,0.03521619917303,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
G. Liming,904.791471833333,,,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
H. Urea application,933.221928571428,,,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,176.167357142857,,,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
A. Forest land (4),-71556.29396970803,15.4320388231,0.85892382522335,,,,Summary1.As2,FRANCE,2013,Subsector,3.  Agriculture
C. Grassland (4),5849.612717636239,11.3386100888,0.2546025841424,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),589.1254411570005,0.30623691371,0.04729128354413,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),6455.429874263339,2.1504109034,0.8562447429996,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),110.57566666666678,0.0349056,0.012889976,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2223.57357118,,,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),103.763,8.9506666667,,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,511.6827972079831,,,,,Summary1.As2,FRANCE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1544.958557656155,3.33536845992475,0.26713932756414,,,,Summary1.As2,FRANCE,2013,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,87.8971279917051,1.34094665849041,,,,Summary1.As2,FRANCE,2013,Subsector,5.  Waste
A.  Enteric fermentation,,1413.476390520717,,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
B.  Manure management,,246.97755437394247,12.49491157191791,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
C.  Rice cultivation,,1.68932902779511,,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,78.22719622579773,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.31243869146852,0.03402618829733,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
G. Liming,908.636348227451,,,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
H. Urea application,1037.38760714286,,,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,163.752678571429,,,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
A. Forest land (4),-59840.027344957234,18.8669329924,1.0363000656138,,,,Summary1.As2,FRANCE,2014,Subsector,3.  Agriculture
C. Grassland (4),1163.4952559743342,8.6219080031,0.23784572423341,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),584.9674411577339,0.31984491371,0.0522824575911,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5652.040953339005,1.7468912234,0.8878376154077,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),110.03666666666678,0.03750624,0.012986426829,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2057.745552141,,,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),90.493333333,8.88,,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,478.3475240876233,,,,,Summary1.As2,FRANCE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1794.6654524625494,3.80092598804135,0.29187422370501,,,,Summary1.As2,FRANCE,2014,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,88.39437316036474,1.34298673299361,,,,Summary1.As2,FRANCE,2014,Subsector,5.  Waste
A.  Enteric fermentation,,1419.3341527523294,,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
B.  Manure management,,246.39747786682577,12.47777462057961,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
C.  Rice cultivation,,1.63471019134464,,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
D.  Agricultural soils,,,76.62816349657885,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.25995846555188,0.03266558984764,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
G. Liming,862.715977092156,,,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
H. Urea application,1081.57735714286,,,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,172.850136904762,,,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
A. Forest land (4),-56151.24379479229,19.2102815541,1.05553823623233,,,,Summary1.As2,FRANCE,2015,Subsector,3.  Agriculture
C. Grassland (4),1033.7370226127275,8.2759229365,0.2345527182781,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),630.0527744910672,0.32925387371,0.0600869537151,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5478.105032425671,1.7361718634,0.8455238471739,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),102.60066666666675,0.03257856,0.01301750141,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1483.84336691,,,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),78.925,8.8293333333,,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,449.5842487829116,,,,,Summary1.As2,FRANCE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1541.8625340213532,3.11100298764782,0.33454293801137,,,,Summary1.As2,FRANCE,2015,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,89.04285606286813,1.32731647779519,,,,Summary1.As2,FRANCE,2015,Subsector,5.  Waste
A.  Enteric fermentation,,1411.040105159106,,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
B.  Manure management,,245.8514106576954,12.34142970784301,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
C.  Rice cultivation,,1.68536423205202,,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
D.  Agricultural soils,,,75.08652015082825,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.03104831651937,0.02673088228015,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
G. Liming,789.052511392156,,,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
H. Urea application,1172.97557142857,,,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,149.789422619048,,,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
A. Forest land (4),-46759.96600402908,20.1559321496,1.11513976711811,,,,Summary1.As2,FRANCE,2016,Subsector,3.  Agriculture
C. Grassland (4),734.3447029787372,8.2361396394,0.23929782908502,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),617.5568610676672,0.30921244745,0.0648331689099,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5194.291143191338,1.6330858546,0.800675941721,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),96.83300000000008,0.02787552,0.013102501343,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1132.73133647,,,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),68.834333333,8.7933333333,,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,451.0720729529712,,,,,Summary1.As2,FRANCE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1553.9107078066036,3.02906293668149,0.25982756723005,,,,Summary1.As2,FRANCE,2016,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,88.7107199201968,1.31292562199652,,,,Summary1.As2,FRANCE,2016,Subsector,5.  Waste
A.  Enteric fermentation,,1395.7784329273106,,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
B.  Manure management,,242.3748583610829,12.10648585610713,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
C.  Rice cultivation,,1.72483802946469,,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,77.42946306765349,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.14234428573926,0.029616333334,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
G. Liming,644.876880913726,,,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
H. Urea application,1293.05707142857,,,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,165.436988095238,,,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
A. Forest land (4),-34376.30822447357,24.4523062597,1.37887772297905,,,,Summary1.As2,FRANCE,2017,Subsector,3.  Agriculture
C. Grassland (4),37.19205202459989,7.9556195917,0.24163254603959,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),619.2105277343339,0.29876092745,0.0696400766139,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4985.826981241338,1.5998938546,0.7601428432953,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),91.59333333333342,0.02414016,0.013229773124,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1115.89668971,,,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),60.034333333,8.768,,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,454.83939608387146,,,,,Summary1.As2,FRANCE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1479.2593600601574,2.75592225414878,0.25011320293794,,,,Summary1.As2,FRANCE,2017,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,89.08675398583516,1.31976507179745,,,,Summary1.As2,FRANCE,2017,Subsector,5.  Waste
A.  Enteric fermentation,,1374.5822239904062,,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
B.  Manure management,,240.3775188418529,11.93394205974244,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
C.  Rice cultivation,,1.36912778963245,,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,76.0368430251206,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.03261521392369,0.02677150554617,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
G. Liming,731.538812917647,,,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
H. Urea application,1323.51842857143,,,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,160.902172619048,,,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
A. Forest land (4),-31739.9743631922,20.2520988273,1.1205891865171,,,,Summary1.As2,FRANCE,2018,Subsector,3.  Agriculture
C. Grassland (4),-2303.814099155802,6.3880868628,0.23083904170083,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),577.9018610676671,0.29296636745,0.0687778580615,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4485.265152588004,1.4725949746,0.66312571246148,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),91.58233333333342,0.02338272,0.013356565724,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1013.19131966,,,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),52.356333333,8.7493333333,,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,445.54960264794,,,,,Summary1.As2,FRANCE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1445.9414147495727,2.98009319955215,0.24058932875756,,,,Summary1.As2,FRANCE,2018,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,90.5614742871255,1.31819540605813,,,,Summary1.As2,FRANCE,2018,Subsector,5.  Waste
A.  Enteric fermentation,,1352.0872632285063,,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
B.  Manure management,,236.21900373702888,11.6650671289142,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
C.  Rice cultivation,,1.56474052016104,,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
D.  Agricultural soils,,,73.49255480767553,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.10196324559197,0.02856941747832,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
G. Liming,665.5661380845078,,,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
H. Urea application,1224.28546428571,,,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,138.748041666667,,,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
A. Forest land (4),-26901.583654044127,26.2260758764,1.46840323378904,,,,Summary1.As2,FRANCE,2019,Subsector,3.  Agriculture
