GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,86.49444095791767,1.00682579397827,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,162.3391479703113,,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
B.  Manure management,,32.42594918505395,1.20405706053491,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
C.  Rice cultivation,,4.6685,,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.17658403073814,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.94089457040908,0.02439356293653,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
H. Urea application,41.74552380952382,,,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
A. Forest land (4),-1609.6529489648922,0.30086622469431,0.00206845529477,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
B. Cropland (4),-1146.227420431646,,0.00352284811517,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
C. Grassland (4),-88.44708810579554,0.17920244224,0.00281844052647,,,,Summary1.As2,GREECE,1999,Subsector,3.  Agriculture
E. Settlements (4),81.95978057060064,,0.01051032707199,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),51.51774343089973,,0.01185258080416,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-10.86908347897956,,,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,121.06242219486695,,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.13790476190476,0.00756,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,80.01406512311833,1.04659858375362,,,,Summary1.As2,GREECE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,160.8012875365361,,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
B.  Manure management,,32.50121466643876,1.19896942200263,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
C.  Rice cultivation,,3.98038,,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
D.  Agricultural soils,,,13.77328937095368,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.96706392186386,0.0250720276039,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
H. Urea application,38.46857142857143,,,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
A. Forest land (4),-1572.7720905769677,5.8373061001847,0.04013147943877,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
B. Cropland (4),-1011.0990464551304,,0.00562667381367,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
C. Grassland (4),-109.11650369531034,2.4838761536,0.01866307229207,,,,Summary1.As2,GREECE,2000,Subsector,3.  Agriculture
E. Settlements (4),89.95901250049425,,0.0116500925663,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),59.15230211120496,,0.0128423068982,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-235.0512426030272,,,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,126.01559459446064,,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.13889682539683,0.00756,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,74.95589272469707,1.09261594267596,,,,Summary1.As2,GREECE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,162.05627775429812,,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
B.  Manure management,,31.88446441971985,1.17946402362372,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
C.  Rice cultivation,,4.22362,,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
D.  Agricultural soils,,,13.60422242013625,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.95834998890594,0.02484611082348,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
H. Urea application,37.04380952380954,,,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
A. Forest land (4),-1847.057572836446,0.61762801382203,0.00424619259502,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
B. Cropland (4),-786.0420845492636,,0.00793929213459,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
C. Grassland (4),-109.13113365253912,0.4999259904,0.00502341492007,,,,Summary1.As2,GREECE,2001,Subsector,3.  Agriculture
E. Settlements (4),89.57913756651813,,0.01270239195058,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),64.23419948581686,,0.01408931023233,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-81.69556540636319,,,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,109.26256608557976,,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.02678571428571,,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,61.17215487741795,1.04745857304124,,,,Summary1.As2,GREECE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,163.41069484497353,,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
B.  Manure management,,31.80966062839673,1.18529087407827,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
C.  Rice cultivation,,4.48268,,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
D.  Agricultural soils,,,13.43930961457114,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.97304406184154,0.02522706826996,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
H. Urea application,36.0464761904762,,,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
A. Forest land (4),-1881.430458175916,0.05866772331888,0.00040334059782,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
B. Cropland (4),-939.839145138911,,0.00794163886567,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
C. Grassland (4),-91.19786535292155,0.0935686528,0.00223038790857,,,,Summary1.As2,GREECE,2002,Subsector,3.  Agriculture
E. Settlements (4),94.25413698828396,,0.01380017466979,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),69.88897750533675,,0.01555881411222,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-230.44633023760164,,,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,114.19483617130626,,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.02678571428571,,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.48097866666667,0.00026712,0.0004452,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,54.55438589250561,1.03563816016615,,,,Summary1.As2,GREECE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,164.74895272727983,,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
B.  Manure management,,31.77839339824704,1.19251568403959,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
C.  Rice cultivation,,4.51672,,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
D.  Agricultural soils,,,13.20217908445814,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.97020977241736,0.0251535866923,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
H. Urea application,35.19161904761905,,,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
A. Forest land (4),-1896.9987929911476,0.08851762632354,0.00060855868098,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
B. Cropland (4),-618.8320218882028,,0.00794526017204,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
C. Grassland (4),-106.82846448769212,0.12535405542528,0.00247238372305,,,,Summary1.As2,GREECE,2003,Subsector,3.  Agriculture
E. Settlements (4),111.7936948448346,,0.01512108700463,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),69.09385845295024,,0.01683102516048,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-288.5770548953528,,,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,122.39369255542688,,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.02380952380952,,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.85467066666667,0.00029394,0.0004899,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,50.89524566583401,1.07415385265289,,,,Summary1.As2,GREECE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,163.59271012600064,,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
B.  Manure management,,31.78626783151869,1.21093562571712,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
C.  Rice cultivation,,4.54779564656433,,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
D.  Agricultural soils,,,13.40330099530003,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.97605205543812,0.02530505328912,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
H. Urea application,36.33142857142858,,,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
A. Forest land (4),-1899.4313458509805,0.23223888958578,0.00159664236591,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
B. Cropland (4),-707.2230599089686,,0.00795300485427,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
C. Grassland (4),-59.5203020622652,0.30902670511488,0.00374473859185,,,,Summary1.As2,GREECE,2004,Subsector,3.  Agriculture
E. Settlements (4),106.05107604541708,,0.01625777956983,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),77.69429468942654,,0.01814298402159,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-265.6444296830211,,,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,124.57019136569173,,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.02075276190476,0.00053088,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1.04778666666667,0.0003078,0.000513,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,48.99643850683837,1.07286531777909,,,,Summary1.As2,GREECE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,163.02892429104566,,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
B.  Manure management,,31.82850142127186,1.20889318799448,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
C.  Rice cultivation,,4.62,,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
D.  Agricultural soils,,,12.70337379005356,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.95449009335121,0.02474603945725,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
H. Urea application,31.91466666666667,,,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
A. Forest land (4),-2310.974953444397,0.19585336667433,0.00134649189589,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
B. Cropland (4),-859.4233385050474,,0.00795350197864,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
C. Grassland (4),-287.2249336672397,0.2256359555264,0.00317142718843,,,,Summary1.As2,GREECE,2005,Subsector,3.  Agriculture
E. Settlements (4),115.06168035433176,,0.01757617142997,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),69.90773096934622,,0.01861595424537,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-283.865403966145,,,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,132.78286723442966,,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.07276876190476,0.00365184,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1.97534984533333,0.00034258152,0.0005709692,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,44.79978877444016,1.05270242348345,,,,Summary1.As2,GREECE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,164.35820466669867,,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
B.  Manure management,,31.0728384206492,1.20374172756543,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
C.  Rice cultivation,,4.46,,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
D.  Agricultural soils,,,12.32692588530969,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.92339450995582,0.02393985766553,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
H. Urea application,29.92,,,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
A. Forest land (4),-2292.5618900756594,0.58499569178332,0.00402184538101,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
B. Cropland (4),-857.2780499100767,,0.00795496959562,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
C. Grassland (4),-375.4040709537297,0.2534951392,0.00336452610764,,,,Summary1.As2,GREECE,2006,Subsector,3.  Agriculture
E. Settlements (4),115.36792916832322,,0.01878359162558,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),82.5076202229858,,0.02016147070276,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-305.3535188489842,,,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,138.3331274779625,,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.33423663492063,0.01945896,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),2.407890672,0.00034183512,0.0005697252,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,45.64186074352313,1.05049034892276,,,,Summary1.As2,GREECE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,163.84856120076796,,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
B.  Manure management,,31.03276652280961,1.19741535965082,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
C.  Rice cultivation,,5.0,,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
D.  Agricultural soils,,,12.79295825916391,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.89485560622245,0.02319996016131,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
H. Urea application,33.62438095238095,,,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
A. Forest land (4),-2051.9601937992534,7.71300069039357,0.05302687974646,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
B. Cropland (4),-5.12552348833921,,0.00795998240076,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
C. Grassland (4),-378.7892857757278,5.13774088448,0.03694617808215,,,,Summary1.As2,GREECE,2007,Subsector,3.  Agriculture
E. Settlements (4),119.2503954894435,,0.0199328397739,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),107.50199805899932,,0.02257699690937,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-468.00111254502775,,,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,135.9872760159732,,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.3616726984127,0.0210456,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.17484598933333,0.00104858976,0.0017476496,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,40.62005438034197,1.06841243415532,,,,Summary1.As2,GREECE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,161.0573752095779,,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
B.  Manure management,,30.32925282421343,1.14711447227067,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
C.  Rice cultivation,,5.00084,,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
D.  Agricultural soils,,,12.17980680709721,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.94318445115072,0.02445293021501,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
H. Urea application,28.63771428571428,,,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
A. Forest land (4),-2145.649306879284,1.20082369235517,0.00825566288494,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
B. Cropland (4),-943.3469422726032,,0.00796043027736,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
C. Grassland (4),-444.7833501269761,0.54118338752,0.00534771861503,,,,Summary1.As2,GREECE,2008,Subsector,3.  Agriculture
E. Settlements (4),121.07624379576644,,0.02104464041553,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),99.33181462840648,,0.0241172637203,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-76.06052202859416,,,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,140.17041789030162,,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.36742450793651,0.02156928,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.68351743466667,0.00173680728,0.0028946788,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,37.26713778836289,1.04223521245549,,,,Summary1.As2,GREECE,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,159.6743913202661,,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
B.  Manure management,,29.81455314838317,1.11864649103864,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
C.  Rice cultivation,,5.6,,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
D.  Agricultural soils,,,11.55869137343929,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.9982736688354,0.02588116919203,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
H. Urea application,24.93333333333333,,,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
A. Forest land (4),-2159.8041102243246,1.30787861535218,0.00899166548054,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
B. Cropland (4),-800.7766929102263,,0.00796227181831,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
C. Grassland (4),-457.8804304636316,0.53855705383519,0.00537967627894,,,,Summary1.As2,GREECE,2009,Subsector,3.  Agriculture
E. Settlements (4),122.2362245423556,,0.02210552946317,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),89.71578999872057,,0.02456867758439,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-291.14426280205925,,,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,130.0711245650855,,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.11702457142857,0.00648576,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),12.43385068762122,0.0021539026283,0.00358983771383,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,36.11335779439445,1.05634491193119,,,,Summary1.As2,GREECE,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,163.3598931752855,,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
B.  Manure management,,29.83976371697644,1.16418161091929,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
C.  Rice cultivation,,6.01038,,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
D.  Agricultural soils,,,12.26909519604821,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.87891376883117,0.02278665326599,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
H. Urea application,30.34742857142857,,,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
A. Forest land (4),-2194.047398604845,0.55448256058787,0.00381206760405,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
B. Cropland (4),-613.9636545962486,,0.0062251625985,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
C. Grassland (4),-464.68689043290334,0.10209114762138,0.00238480176634,,,,Summary1.As2,GREECE,2010,Subsector,3.  Agriculture
E. Settlements (4),121.34128184087496,,0.0219636017707,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),86.44735973512331,,0.02359050942241,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-363.8896040288016,,,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,137.78304796764613,,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.55420971428571,0.03164544,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),6.35565247297705,0.00150674930667,0.00251124884445,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,39.27864104834171,1.04745933054299,,,,Summary1.As2,GREECE,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,162.33584355487503,,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
B.  Manure management,,29.2751792285937,1.14256566574578,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
C.  Rice cultivation,,6.18322,,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
D.  Agricultural soils,,,11.57993779446262,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.85382796409439,0.02213628055058,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
H. Urea application,25.8443260952381,,,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
A. Forest land (4),-2182.3834835008647,0.23728744297005,0.00163135117042,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
B. Cropland (4),-900.6860458115527,,0.00449002192799,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
C. Grassland (4),-333.5467708719093,0.4751525536,0.00494959893244,,,,Summary1.As2,GREECE,2011,Subsector,3.  Agriculture
E. Settlements (4),119.8878989067693,,0.02190335745678,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),84.33257562337462,,0.02310891641632,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-323.9569102581541,,,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,129.09363473167056,,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.71713561904762,0.03963528,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),5.61369691815854,0.001453552808,0.00242258801334,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.90474937504836,1.01050797819337,,,,Summary1.As2,GREECE,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,160.44909668533606,,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
