GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,85.97403330767384,7.44210398790209,,,,Summary1.As2,JAPAN,2007,Subsector,5.  Waste
E.  Other (5),561.198362428028,,,,,,Summary1.As2,JAPAN,2007,Subsector,5.  Waste
A.  Enteric fermentation,,343.47400044663163,,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
B.  Manure management,,106.96849498097512,14.72672049905633,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
C.  Rice cultivation,,470.6477397404717,,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
D.  Agricultural soils,,,18.9092318475017,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,3.11368666340108,0.08072520979187,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
G. Liming,305.7365982,,,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
H. Urea application,160.4852857142857,,,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
A. Forest land (4),-87245.2879682638,1.02440539429381,0.19172629429236,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
B. Cropland (4),11345.494382836974,1.71177183290039,0.03190938666101,,,,Summary1.As2,JAPAN,2008,Subsector,3.  Agriculture
D. Wetlands (4),62.45822953297468,,,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4735.6368354852375,,1.0206860446136,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),984.7838448226032,,0.14890231485235,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-498.3871221534759,,,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.66198329739403,0.00530398389353,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,169.55975956167308,,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.27802809186491,1.19959630533701,,,,Summary1.As2,JAPAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,83.98927023429977,7.39366292934454,,,,Summary1.As2,JAPAN,2008,Subsector,5.  Waste
E.  Other (5),530.4116754232277,,,,,,Summary1.As2,JAPAN,2008,Subsector,5.  Waste
A.  Enteric fermentation,,339.1904441832467,,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
B.  Manure management,,105.37784390580153,14.92704452790469,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
C.  Rice cultivation,,477.8137685427152,,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
D.  Agricultural soils,,,18.17393708666331,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,3.02266236627777,0.07836532060721,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
G. Liming,270.15270260000005,,,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
H. Urea application,146.57814285714286,,,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
A. Forest land (4),-82453.14070019142,0.4060247011793,0.18750244319641,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
B. Cropland (4),8642.493377038867,1.69856960284433,0.02967897051673,,,,Summary1.As2,JAPAN,2009,Subsector,3.  Agriculture
D. Wetlands (4),93.84330781662828,,,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4411.212713719476,,0.96375316592362,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),893.5624406676309,,0.13633233429531,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,373.6116169811617,,,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.64805949936599,0.0051924227699,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,155.99058186119197,,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.24239596628189,1.18891559501678,,,,Summary1.As2,JAPAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,79.89755585743075,7.02690863727206,,,,Summary1.As2,JAPAN,2009,Subsector,5.  Waste
E.  Other (5),513.6878884149021,,,,,,Summary1.As2,JAPAN,2009,Subsector,5.  Waste
A.  Enteric fermentation,,328.08442541354606,,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
B.  Manure management,,103.02113641743252,14.68351836704372,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
C.  Rice cultivation,,487.3931392718861,,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.48258963050108,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.94099740421548,0.07624808085003,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
G. Liming,242.8842724,,,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
H. Urea application,184.3631428571429,,,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
A. Forest land (4),-82607.99801872551,0.19517973363282,0.1864710455441,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
B. Cropland (4),5846.312243230642,1.68623668098827,0.02826314050117,,,,Summary1.As2,JAPAN,2010,Subsector,3.  Agriculture
D. Wetlands (4),94.0149128261591,,,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4156.061378996486,,0.91220736334358,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),852.3694336727718,,0.12886505118909,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,41.92563926634381,,,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.63481560866548,0.00508630924221,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,142.73904438898475,,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.70528038765654,1.0374876443409,,,,Summary1.As2,JAPAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,78.14568475690763,7.09794552904382,,,,Summary1.As2,JAPAN,2010,Subsector,5.  Waste
E.  Other (5),526.914090916637,,,,,,Summary1.As2,JAPAN,2010,Subsector,5.  Waste
A.  Enteric fermentation,,326.17062780619773,,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
B.  Manure management,,102.8634817825927,14.55847711319879,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
C.  Rice cultivation,,465.417634552114,,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.12377285296531,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.91005197585135,0.07544579196651,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
G. Liming,246.7758003333333,,,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
H. Urea application,188.01514285714288,,,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
A. Forest land (4),-84339.9219426321,0.25226539789581,0.18678871270447,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
B. Cropland (4),6844.986506841911,1.6687144460596,0.02734251158609,,,,Summary1.As2,JAPAN,2011,Subsector,3.  Agriculture
D. Wetlands (4),50.66923464365438,,,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3511.03472473837,,0.85370271213089,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),904.6004406845768,,0.12026627583552,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,2549.3488831108275,,,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.5992727328677,0.00480153039431,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,132.07730502027445,,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.0945105162976,1.1476035432087,,,,Summary1.As2,JAPAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,76.32370675072306,7.14350695827809,,,,Summary1.As2,JAPAN,2011,Subsector,5.  Waste
E.  Other (5),524.1253546017128,,,,,,Summary1.As2,JAPAN,2011,Subsector,5.  Waste
A.  Enteric fermentation,,318.1252176234899,,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
B.  Manure management,,101.1839639603732,14.2110323918135,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
C.  Rice cultivation,,460.435561370734,,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.10098911966119,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.83316176273185,0.07345234199675,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
G. Liming,369.9748704666667,,,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
H. Urea application,171.99914285714289,,,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
A. Forest land (4),-84055.86796629886,0.07504346509315,0.185564622401,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
B. Cropland (4),6508.463301098311,1.65559860991563,0.02794144568269,,,,Summary1.As2,JAPAN,2012,Subsector,3.  Agriculture
D. Wetlands (4),50.60902402724661,,,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3181.879401019605,,0.78911598975846,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),758.3532162481127,,0.11365137807576,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,338.2791894272304,,,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.55701845809571,0.00446297805665,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,123.04692788605767,,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.05196133152,1.13576764449,,,,Summary1.As2,JAPAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,74.21974707735757,6.94434369085455,,,,Summary1.As2,JAPAN,2012,Subsector,5.  Waste
E.  Other (5),528.1032101688439,,,,,,Summary1.As2,JAPAN,2012,Subsector,5.  Waste
A.  Enteric fermentation,,309.4739093139862,,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
B.  Manure management,,98.68139827417376,13.65666152590666,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
C.  Rice cultivation,,483.1110464438729,,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.26965410994243,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.88439085749974,0.07478050371295,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
G. Liming,379.5766560666666,,,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
H. Urea application,214.42928571428573,,,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
A. Forest land (4),-76311.45595736224,0.15971163969377,0.18780910851313,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
B. Cropland (4),5472.32956970383,1.64063051276724,0.02893068529328,,,,Summary1.As2,JAPAN,2013,Subsector,3.  Agriculture
D. Wetlands (4),18.15394937039077,,,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3225.5646556632946,,0.74346148040552,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),686.4754320289691,,0.10536693776505,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,638.3552173568685,,,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.54982205482979,0.00440531858523,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,114.4515981566166,,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.00844559679086,1.12304667697243,,,,Summary1.As2,JAPAN,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,72.45124185821251,6.98645768921343,,,,Summary1.As2,JAPAN,2013,Subsector,5.  Waste
E.  Other (5),604.6903323959297,,,,,,Summary1.As2,JAPAN,2013,Subsector,5.  Waste
A.  Enteric fermentation,,301.7384677161738,,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
B.  Manure management,,96.94672030709256,13.31431171322996,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
C.  Rice cultivation,,484.05635281424543,,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.05670815743909,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.80311400272806,0.07267332599665,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
G. Liming,362.5032906,,,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
H. Urea application,204.2621428571429,,,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
A. Forest land (4),-73363.02800012624,0.9118812784008,0.19472919084252,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
B. Cropland (4),6192.639136903252,1.62436841931086,0.0289559258029,,,,Summary1.As2,JAPAN,2014,Subsector,3.  Agriculture
D. Wetlands (4),18.31990415701491,,,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3095.079595140314,,0.70727141447656,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),655.1348192643497,,0.09870477682284,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-562.7445989345732,,,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.53796169229347,0.00431029024825,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,105.54196039923268,,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.99562312946807,1.11793336766289,,,,Summary1.As2,JAPAN,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,71.17479490337738,6.86387845140085,,,,Summary1.As2,JAPAN,2014,Subsector,5.  Waste
E.  Other (5),617.0282471474911,,,,,,Summary1.As2,JAPAN,2014,Subsector,5.  Waste
A.  Enteric fermentation,,301.35724377745936,,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
B.  Manure management,,96.80897176703525,13.19418118618535,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
C.  Rice cultivation,,477.6404887105596,,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.22973756761131,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.68389476157165,0.06958245678148,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
G. Liming,258.74769946666675,,,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
H. Urea application,214.79228571428573,,,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
A. Forest land (4),-66884.31331190767,0.24460464013759,0.19170267951984,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
B. Cropland (4),5697.909408169128,1.60595375383035,0.02867854794815,,,,Summary1.As2,JAPAN,2015,Subsector,3.  Agriculture
D. Wetlands (4),62.81304479862121,,,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3213.01977346561,,0.67523346139231,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),638.2204699281363,,0.09254812726703,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-725.1025454371778,,,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.52933594831361,0.00424117852395,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,97.61294593390174,,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.07179133762286,1.13935160483143,,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,69.9787811806026,6.80308584003578,,,,Summary1.As2,JAPAN,2015,Subsector,5.  Waste
E.  Other (5),624.9313844034855,,,,,,Summary1.As2,JAPAN,2015,Subsector,5.  Waste
A.  Enteric fermentation,,299.2302863500774,,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
B.  Manure management,,95.27236705765591,13.11173497970754,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
C.  Rice cultivation,,485.1305031403516,,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.11038031819201,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.68433260924601,0.06959380838785,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
G. Liming,253.01223933333333,,,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
H. Urea application,208.1922857142857,,,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
A. Forest land (4),-62341.26973805566,0.05421678804699,0.19325765126193,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
B. Cropland (4),5443.448135258971,1.58813320372301,0.02860912124655,,,,Summary1.As2,JAPAN,2016,Subsector,3.  Agriculture
D. Wetlands (4),62.42602089046739,,,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3094.838134737212,,0.64622124250941,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),623.8224113123699,,0.08784107910024,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-719.2443146775794,,,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.52567676321372,0.0042118601727,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,89.9274299996655,,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.1248985067783,1.1518907317814,,,,Summary1.As2,JAPAN,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,68.567435939079,6.80409021681573,,,,Summary1.As2,JAPAN,2016,Subsector,5.  Waste
E.  Other (5),618.8315105175968,,,,,,Summary1.As2,JAPAN,2016,Subsector,5.  Waste
A.  Enteric fermentation,,299.76502003063405,,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
B.  Manure management,,95.79133462594702,13.28123465555816,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
C.  Rice cultivation,,482.9818307111892,,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.29048938176577,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.57914983684224,0.06686684762184,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
G. Liming,293.5398744666667,,,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
H. Urea application,208.1922857142857,,,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
A. Forest land (4),-64398.20892090717,0.93368289820816,0.2011241682384,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
B. Cropland (4),4552.232241954443,1.57359788344355,0.03003783955207,,,,Summary1.As2,JAPAN,2017,Subsector,3.  Agriculture
D. Wetlands (4),24.37772855905558,,,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),2784.5790340702088,,0.6214683453212,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),567.0801423037526,,0.0817106021245,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1098.4885008469955,,,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.52626888770169,0.00421660442948,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,83.68577674457367,,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.58646029898057,1.00055647940079,,,,Summary1.As2,JAPAN,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,65.92744995567887,6.68521382332474,,,,Summary1.As2,JAPAN,2017,Subsector,5.  Waste
E.  Other (5),636.6221742506207,,,,,,Summary1.As2,JAPAN,2017,Subsector,5.  Waste
A.  Enteric fermentation,,298.5997984873385,,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
B.  Manure management,,95.82393656597417,13.12739103044301,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
C.  Rice cultivation,,479.9965768550382,,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,19.1795241876177,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.59946954312385,0.06739365482173,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
G. Liming,241.95519113333336,,,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
H. Urea application,208.1922857142857,,,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
A. Forest land (4),-62889.76762660351,0.09762434860096,0.19807809936398,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
B. Cropland (4),3967.879904865614,1.56016993708178,0.03205892576674,,,,Summary1.As2,JAPAN,2018,Subsector,3.  Agriculture
D. Wetlands (4),23.89256087128481,,,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),2814.5428803128234,,0.6116763079121,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),555.0866578114358,,0.07848702308953,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1336.626582797329,,,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.53796303407398,0.00431030099894,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,77.57974118346354,,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.55577271571474,0.99197881529477,,,,Summary1.As2,JAPAN,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,65.1409949496743,6.67687703969178,,,,Summary1.As2,JAPAN,2018,Subsector,5.  Waste
E.  Other (5),673.3748107374263,,,,,,Summary1.As2,JAPAN,2018,Subsector,5.  Waste
A.  Enteric fermentation,,302.5321656266736,,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
B.  Manure management,,96.5671351951108,13.17385034212754,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
C.  Rice cultivation,,477.2486286130463,,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
D.  Agricultural soils,,,18.86424142323296,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.56912801039371,0.06660702249169,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
G. Liming,242.2747316,,,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
H. Urea application,208.1922857142857,,,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
A. Forest land (4),-58685.78466539541,0.20388030886537,0.20129988104385,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
B. Cropland (4),4681.1291881327215,1.54982195228413,0.03347483044387,,,,Summary1.As2,JAPAN,2019,Subsector,3.  Agriculture
D. Wetlands (4),23.57115582712581,,,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),2927.4908171740067,,0.60495606138213,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),505.9022046743275,,0.07454356080787,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1326.8879184576306,,,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.54532076989731,0.00436925310915,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,72.27204667619438,,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.29296523091749,0.91891764794554,,,,Summary1.As2,JAPAN,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,64.03808993732876,6.8206057860375,,,,Summary1.As2,JAPAN,2019,Subsector,5.  Waste
E.  Other (5),582.4767924507728,,,,,,Summary1.As2,JAPAN,2019,Subsector,5.  Waste
